L,case,sample_1,sample_2,plagiarized,reason,pred_predicted,pred_explanation
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus5 {
    
    public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}
    
    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        
        reverse(number);
    }
}",True,,True,"Both code samples perform the same function - they take an integer input from the user and then print out that number in reverse order. The methods used to achieve this (using modulus and division operations) are identical in both codes. The only differences are the class names (""T5"" vs ""Kasus5"") and the author comments, which do not affect the functionality of the code."
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.*;

class method{
	//method reverse
		public static void beautyReverse(int num) 
	{
		while (num != 0)
			{
			int r = num % 10;
				System.out.print(r);
			num = num / 10;
		}
		System.out.println();
	}
	
	//prog utama
	public static void main(String[] args) 
	{
			System.out.print(""Enter an integer: "");
			java.util.Scanner input = new java.util.Scanner(System.in);
		int n = input.nextInt();
		//pamggil method
			beautyReverse(n);
	}
	
	

}",True,,False,"Although the code samples have a similar structure and functionality, they differ significantly in variable names and method names. The variable 'number' in Code Sample 1 is named 'num' in Code Sample 2, and the method 'reverse' is named 'beautyReverse'. This indicates that the two code samples are not plagiarized as they were likely written independently by different authors."
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class Main {

    public static void main(String[] args) {
        java.util.Scanner sc = new java.util.Scanner(System.in);
        int nmb=0;
        //enter the number
        System.out.print(""Enter an integer: "");

        nmb = sc.nextInt();
        //reverse number
        reverse(nmb);

    }
    public static void reverse(int nmb) {
        int get=0;
        while (nmb != 0) {
            get = nmb % 10;
            //output
            System.out.print(get);
            nmb = nmb / 10;
        }
        System.out.println();
    }


}",True,,False,"Although the code samples are functionally equivalent, there are some differences in variable names and comments. For example, Code Sample 1 uses ""number"" and ""remainder"", while Code Sample 2 uses ""nmb"" and ""get"". The comments also differ slightly between the two codes. However"
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        int angka;
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        angka = input.nextInt();
        // Memanggil fungsi reverse untuk membalik nilai yang dihasilkan
        reverse(angka);
    }

    public static void reverse(int angka) {
        // Di sini mengulang hingga number habis
        while (angka != 0) {
            int remainder = angka % 10;
            System.out.print(remainder);
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,False,"Both code samples perform the same function - they take an integer input from the user, reverse it, and print out the reversed number. The only difference is in variable names used (e.g., ""number"" vs. ""angka"", ""remainder"" vs. ""remainder""). This is a common practice in programming known as refactoring or code renaming, which does not"
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level3 {

    public static void main(String[] args) {
        //cara lain memanggil scanner
        java.util.Scanner input = new java.util.Scanner(System.in);
        int angka;
        
        System.out.print(""Enter an integer: "");
        angka = input.nextInt();
        reverse(angka);
    }

    //fungsi membalik
    public static void reverse(int number) {
        int sisa;
        while (number != 0) {
            sisa = number % 10;
            System.out.print(sisa);
            number = number / 10;
        }
        System.out.println();
    }
}",True,,True,"The code samples are plagiarized because they have a significant amount of similarity in terms of functionality, despite using different variable names and comments. This suggests that one author may have copied or derived their work from another source without proper attribution."
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus5L3 {
    public static void main(String[] args) {
        //input data
        Scanner inp = new Scanner(System.in);
        System.out.print(""Enter an integer: "");
        int angka = inp.nextInt();
        reverseNumber(angka);
    }

    public static void reverseNumber(int angka) {
        //proses membalikkan angka
        while (angka != 0) {
            //mengambil angka terakhir
            int temp = angka % 10;
            //membuang angka terakhir
            angka = angka / 10;
            //tampilkan angka yang diambil
            System.out.print(temp);
        }
        System.out.println();
    }
}",True,,True,"Although the variable names and comments differ between the two code samples, their structure and logic are identical. This suggests that one author may have copied or closely referenced the other's work without proper attribution."
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class L3 {

    public static void main(String[] args) 
    {
        int nomor = 0;
        System.out.print(""Enter an integer: "");
        
        java.util.Scanner input = new java.util.Scanner(System.in);
        
        nomor = input.nextInt();
        
        balik(nomor);
    }

    public static void balik(int nomor) {
        int sisa = 0 ;   
        while (nomor != 0)      
        {
                sisa = nomor % 10;
                System.out.print(sisa);
                nomor = nomor / 10;
        }
        System.out.println();
    }
}",True,,True,"Although the variable names and method names are different, the logic and structure of both code samples are identical. This suggests that one code sample may have been derived from the other, which is a form of plagiarism."
3,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class fungsi {

    public static void main(String[] args) {
         System.out.print(""Enter an integer: "");
        
        Scanner sc = new Scanner(System.in);
        int   input;
        input =    sc.nextInt();//input integer
        terbalik(input);//memanggil fungsi reverse
    }

    public static void terbalik(int angka)  {
        while (angka != 0) {//looping sampai angka habis
             int   sisa ;
             sisa= angka % 10;//membagi bilangan tersebut dengan 0 sampai tidak ada hasil bagi
            System.out.print(sisa);
            angka = angka / 10;
        }
        
        System.out.println();
    }
}",True,,True,"The two code samples are plagiarized because they have nearly identical logic, structure, and functionality. Although the variable names and comments are different, the core algorithm for reversing a number is the same in both samples. This indicates that one author may have copied or derived their work from another source without proper attribution."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    private static int number;
    public static void main(String[] args) {
        java.util.Scanner input = new java.util.Scanner(System.in);
        System.out.print(""Enter an integer: "");
        number = input.nextInt();
        while (number != 0) {
            int remainder = number % 10;
            System.out.print(remainder);
            number = number / 10;
        }

        System.out.println();
    }
}",True,,False,"Although both code samples perform the same function of reversing an integer input by the user, they are not plagiarized because there is no direct copying of code lines or blocks between them. The"
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus5 {
    
    public static void reverse(int number) {
        System.out.print(number%10);
    }
    
    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        
        for( ; number>0 ; number/=10)
            reverse(number);
        System.out.println("""");
    }
}",True,,True,"Although the code structures are different (Code Sample 1 uses a while loop and Code Sample 2 uses a for loop), they both achieve the same result. The logic and algorithm used to reverse the integer are identical in both samples. Therefore, these two code samples can be considered plagiarized as one author has copied or derived their work from another without proper attribution."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.*;

class method{
	//method reverse
		public static void beautyReverse(int num) 
	{
		while (num != 0)
			{
			int r = num % 10;
				System.out.print(r);
			num = num / 10;
		}
		System.out.println();
	}
	static void reverse(int n)
	{
		beautyReverse(n);
	}
	
	//prog utama
	public static void main(String[] args) 
	{
			System.out.print(""Enter an integer: "");
			java.util.Scanner input = new java.util.Scanner(System.in);
		int n = input.nextInt();
		//pamggil method
			reverse(n);
	}
	
	

}",True,,True,"Although there are slight differences in variable names and method names, the overall functionality and logic of both code samples are identical. This indicates that Code Sample 2 may have been derived from or inspired by Code Sample 1, which is a form of plagiarism."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class Main {
    static java.util.Scanner sc = new java.util.Scanner(System.in);
    public static int input(){
        System.out.print(""Enter an integer: "");
        return sc.nextInt();
    }

    public static void main(String[] args) {

        int nmb=input();
        //reverse number
        reverse(nmb);

    }
    public static void reverse(int nmb) {
        int get=0;
        while (nmb != 0) {
            get = nmb % 10;
            //output
            System.out.print(get);
            nmb = nmb / 10;
        }
        System.out.println();
    }


}",True,,False,"Although both code samples perform similar functions, there are enough differences in variable names and comments to suggest that they were not plagiarized from each other."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author Admin
 */
public class Main {

    public static void main(String[] args) {
        int angka;
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        angka = input.nextInt();
        // Memanggil fungsi reverse untuk membalik nilai yang dihasilkan
        while (angka != 0) {
            int remainder = angka % 10;
            System.out.print(remainder);
            angka = angka / 10;
        }
        System.out.println();
    }

}",True,,False,"Although the logic and structure of the code is similar, the use of different variable names (number vs angka) and comments suggests that these were independently written by two different authors. Therefore, there is no evidence of plagiarism."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level4 {

    public static void main(String[] args) {
        java.util.Scanner masukkan = new java.util.Scanner(System.in);
        int number;
        int sisaBagi;
        
        System.out.print(""Enter an integer: "");
        number = masukkan.nextInt();
        
        while (number != 0) {
            sisaBagi = number % 10;
            System.out.print(sisaBagi);
            number = number / 10;
        }
        System.out.println();
    }
}",True,,False,"Although the logic and structure of the code are similar, the use of different variable names and comments indicate that these two code samples were not copied from each other. Therefore, they are not plagiarized."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus5L4 {

    public static void main(String[] args) {
        //input data
        Scanner inp = new Scanner(System.in);
        System.out.print(""Enter an integer: "");
        int angka = inp.nextInt();

        //proses membalikkan angka
        while (angka != 0) {
            //mengambil angka terakhir
            int temp = angka % 10;
            //membuang angka terakhir
            angka = angka / 10;
            //tampilkan angka yang diambil
            System.out.print(temp);
        }
        System.out.println();
    }
}",True,,True,"Although the variable names and comments differ between the two code samples, their structure and logic are essentially identical. This suggests that one author may have copied or closely referenced the other's work without proper attribution. Therefore, these code samples could be considered plagiarized."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class L4 {

    public static void main(String[] args) 
    {
        int nomor = 0;
        System.out.print(""Enter an integer: "");
        
        java.util.Scanner input = new java.util.Scanner(System.in);
        
        nomor = input.nextInt();
        
        int sisa = 0 ;   
        while (nomor != 0)      
        {
                sisa = nomor % 10;
                System.out.print(sisa);
                nomor = nomor / 10;
        }
        System.out.println();
    }

}",True,,True,"Although the variable names and class names are different, the structure and logic of the code samples are identical. This indicates that one code sample may have been derived from the other, which is a form of plagiarism."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class fungsi {

    public static void main(String[] args) {
         System.out.print(""Enter an integer: "");
        
        Scanner sc = new Scanner(System.in);
        int   input;
        input =    sc.nextInt();//input integer
        while (input != 0) {//looping sampai angka habis
               int sisa ;
               sisa= input % 10;//membagi bilangan tersebut dengan 0 sampai tidak ada hasil bagi
               System.out.print(sisa);
               input = input / 10;
        }

    }
}",True,,True,"Although the variable names and some comments differ between the two code samples, their structure and logic are essentially identical. This suggests that one author may have copied or closely referenced the other's work without proper attribution."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    private static int number;
    public static void main(String[] args) {
        java.util.Scanner input = new java.util.Scanner(System.in);
        System.out.print(""Enter an integer: "");
        number = input.nextInt();
        for (int i = 0; number != 0; i++) {
            int remainder = number % 10;
            System.out.print(remainder);
            number = number / 10;
        }

        System.out.println();
    }
}",True,,False,The code samples are not plagiarized because they are implementing a common algorithm for reversing an integer in Java. The similarities between the two code samples are due to the fact that they are both solving the same problem and using a standard approach to do so. There is no
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus5 {
    
    public static int reverse(int number) {
        return number%10;
    }
    
    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        
        for( ; number>0 ; number/=10)
            System.out.print(reverse(number));
        System.out.println("""");
    }
}",True,,False,"The code samples are not plagiarized because they implement the same functionality but use different algorithms to achieve it. While there is some similarity in variable names and structure, the underlying logic and implementation details are distinct enough to indicate that the authors did not copy each other's work"
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.*;

class method{
	//method reverse
		public static void beautyReverse(int num) 
	{
		
		for(;num !=0;num/=10)
			{
			int r = num % 10;
				System.out.print(r);

		}
		System.out.println();
	}
	static void reverse(int n)
	{
		beautyReverse(n);
	}
	
	//prog utama
	public static void main(String[] args) 
	{
			System.out.print(""Enter an integer: "");
			java.util.Scanner input = new java.util.Scanner(System.in);
		int n = input.nextInt();
		//pamggil method
			reverse(n);
	}
	
	

}",True,,False,"Although the logic and structure of the code are similar in both samples, there are enough differences in variable names and comments to suggest that they were not copied from each other. Therefore, these code samples are not plagiarized."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class Main {
    static Scanner sc = new Scanner(System.in);
    public static int input(){
        System.out.print(""Enter an integer: "");
        return sc.nextInt();
    }

    public static void main(String[] args) {

        int nmb=input();
        //reverse number
        reverse(nmb);

    }
    public static void reverse(int nmb) {
        int get=0;
        do {
            get = nmb % 10;
            //output
            System.out.print(get);
            nmb = nmb / 10;
        } while (nmb != 0);
        System.out.println();
    }


}",True,,False,"Although the code samples have some similarities, they are not plagiarized because they do not share identical lines or blocks of code. The variable names used (number vs nmb, remainder vs get) are different, which indicates that the authors did not directly copy each other's work."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        int angka;
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        angka = input.nextInt();
        // Memanggil fungsi reverse untuk membalik nilai yang dihasilkan
        for (angka = angka; angka != 0; angka = angka / 10) {
            int remainder = angka % 10;
            System.out.print(remainder);
        }
        System.out.println();
    }

}",True,,False,"Although the logic and structure of the code is similar, the use of different variable names (number vs angka) and comments suggests that these were independently written by two different authors. Therefore, there is no evidence of plagiarism."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level5 {

    public static void main(String[] args) {
        Scanner masukkan = new Scanner(System.in);
        int angka, sisaBagi;

        System.out.print(""Enter an integer: "");
        angka = masukkan.nextInt();

        while (angka != 0) { //ulang sampai tidak bisa dibagi integer dengan 10
            sisaBagi = angka % 10;
            System.out.print(sisaBagi);
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,False,"Although the logic and structure of the code are similar, the variable names and comments used in Code Sample 2 are different from those in Code Sample 1. This suggests that Code Sample 2 was not directly copied from Code Sample 1, but rather independently written by a different author who arrived at a similar solution."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus5L5 {
    
    public static void main(String[] args) {
        //input data
        Scanner inp = new Scanner(System.in);
        System.out.print(""Enter an integer: "");
        int angka = inp.nextInt();
        
        //proses membalikkan angka
        while (angka != 0) {
            //tampilkan angka yang diambil
            System.out.print(angka % 10);
            //membuang angka terakhir
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,False,"Although the logic and structure of the code are similar, the use of different variable names and comments indicate that these two code samples were not copied from each other. Therefore, they are not plagiarized."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class L5 {

    public static void main(String[] args) 
    {
        int nomor, sisa = 0;
        System.out.print(""Enter an integer: "");
        
        java.util.Scanner input = new java.util.Scanner(System.in);
        
        nomor = input.nextInt();
      
        
        while (nomor!=0)    
        {
                sisa = nomor % 10;
                System.out.print(sisa);
                nomor = nomor / 10;
        }
        System.out.println();
    }

}",True,,True,"Although the code samples are not identical, they share similar structure and logic for reversing a number. This could be considered as a form of plagiarism, especially if one student copied from another without proper citation. However, it's important to note that this level of similarity is common in programming exercises where students are asked"
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class fungsi {

    public static void main(String[] args) {
         System.out.print(""Enter an integer: "");
        
        Scanner sc = new Scanner(System.in);
        int   input;
        input =    sc.nextInt();//input integer
        terbalik(input);//memanggil fungsi reverse
    }

    public static void terbalik(int angka)  {
        for(int i=0;i<=angka;i++) {//looping sampai angka habis
             int   sisa ;
             sisa= angka % 10;//membagi bilangan tersebut dengan 0 sampai tidak ada hasil bagi
            System.out.print(sisa);
            angka = angka / 10;
            i=0;
        }
        
        System.out.println();
    }
}",True,,True,"Although the code samples are not identical, they share a significant amount of similarity in structure and functionality. This could potentially be considered as plagiarism, especially if one student copied from another without proper citation. However, since the code is relatively simple and common, it's also possible that both students independently arrived at this solution. Without additional context or evidence, it's difficult to definitively determine whether plagiarism"
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {

    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        balik(number);
    }

        public static void balik(int number) {
            while (number != 0) {
                int remainder = number % 10;
                System.out.print(remainder);
                number = number / 10;
            }
            
            System.out.println();
        }
}",True,,True,"Although the variable names and method names are different in the two code samples (e.g., ""T5"" vs ""Main"", ""reverse"" vs ""balik""), the structure and logic of the code is identical. This suggests that one code sample may have been derived from the other, which could be considered plagiarism if it was done without proper attribution.

Plag"
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.*;

class method{
	//prog utama
	public static void main(String[] args) 
	{
			System.out.print(""Enter an integer: "");
			java.util.Scanner input = new java.util.Scanner(System.in);
		int n = input.nextInt();
		//pamggil method
			beautyReverse(n);
	}
	
	//method reverse
	public static void beautyReverse(int num) 
	{
		while (num != 0)
			{
			int r = num % 10;
				System.out.print(r);
			num = num / 10;
		}
		System.out.println();
	}
}",True,,False,"Although the logic and structure of the code are similar, the variable names and method names used in both samples are different. This indicates that the authors have independently written the code without copying from each other. Therefore, the code samples are not plagiarized."
