L,case,sample_1,sample_2,plagiarized,reason,pred_predicted,pred_explanation
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;
public class T02
{
   public static void main(String[] args)
   {
      Scanner sc = new Scanner(System.in);
      System.out.print(""Enter the radius and length of a cylinder: "");
      String radlen= sc.nextLine();
      String[] splited = radlen.split(""\\s+"");
      float rad = Float.parseFloat(splited[0]);
      float len = Float.parseFloat(splited[1]);
      System.out.println(""The area is ""+Math.round(rad*rad*3.14159*10000.0)/10000.0);
      System.out.println(""The volume is ""+Math.round(rad*rad*3.14159*len*10.0)/10.0);

   }
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","/**
 *
 * @author B00A50C448238A71ED479F81FA4D9066
 */

import java.util.Scanner;
import java.text.DecimalFormat;

public class T02 {
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        double radius, length, area, volume;
        
        System.out.print(""Enter the radius and length of a cylinder: "");
        radius = sc.nextDouble();
        length = sc.nextDouble();
        
        area = radius * radius * 3.14159;
        volume = area * length ;
        
        DecimalFormat a = new DecimalFormat(""0.0000"");
        DecimalFormat v = new DecimalFormat(""0.0"");
        
        System.out.println(""The area is "" + a.format(area));
        System.out.println(""The volume is "" + v.format(volume));
    }
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.sql.SQLOutput;
import java.util.Scanner;

public class Main {

    public static void main(String[] args) {
        Scanner sc=new Scanner(System.in);
        System.out.print(""Enter the radius and length of a cylinder: "");
        double radius=sc.nextDouble();
        int length=sc.nextInt();

        double area=radius*radius*3.14159;
        System.out.println(""The area is ""+area);
        System.out.println(""The volume is ""+area*length);
    }
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author 672CAF27F5363DC833BDA5099775E891
 */
public class Main {

    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) {
        System.out.print(""Enter the radius and length of a cylinder:"");
        Scanner sc = new Scanner(System.in);
        double radius = sc.nextDouble();
        int length = sc.nextInt();
        double area = radius*radius*3.14159;
        double volume = length*radius;
        System.out.println(""The area is ""+area);
        System.out.println(""The volume is ""+volume);
        
    }
    
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author 51BE04B11C5F2F5AD96A396632DC3F76
 */
import java.text.DecimalFormat;
import java.util.Scanner;

public class t02 {

    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        System.out.print(""Enter the radius and length of a cylinder : "");
        double radius = sc.nextDouble();
        double length = sc.nextDouble();
        double area = radius * radius * 3.14159;
        double volume = (radius * radius * 3.14159) * length;
        DecimalFormat areaFormat = new DecimalFormat(""#.#####"");
        DecimalFormat volumeFormat = new DecimalFormat(""#.#"");

        System.out.println(""The area is "" + areaFormat.format(area));
        System.out.println(""The volume is "" + volumeFormat.format(volume));
    }

}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author 6ED61D4B80BB0F81937B32418E98ADCA A94652AA97C7211BA8954DD15A3CF838
 */
public class T02 {
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        System.out.print(""Enter the radius and length of a cylinder:"");
        double radius = sc.nextDouble();
        double length = sc.nextDouble();
        double area = Math.pow(radius, 2) * Math.PI;
        double volume = area * length;
        System.out.println(""The area is "" + area);
        System.out.println(""The volume is "" + volume);
        
        
    }
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author Shiroinu
 */
public class T02 {
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        System.out.print(""Enter the radius and the length of the cilinder : "");
        double rad = sc.nextDouble();
        double length = sc.nextDouble();
        double area = Math.PI * rad * rad;
        double volume = Math.PI * rad * rad* length;
        System.out.println(""The area is "" + area);
        System.out.println(""The volume is "" + volume);
    }
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;
/**
 *
 * @author FD820A2B4461BDDD116C1518BC4B0F77 871C87F67A53ECC7201FF41AF0A05032
 */
public class T02 {

    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        double radius, length, area, volume;
        System.out.print(""Enter the radius and length of a cylinder: "");
        radius = sc.nextDouble();
        length = sc.nextDouble();
        area = radius * radius * 3.14159;
        volume = area * length;
        System.out.println(""The area is "" + area);
        System.out.println(""The volume is "" + volume);
    }
    
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */
/**
 *
 * @author 6968A2C57C3A4FEE8FADC79A80355E4D F13FFB0C4AF5E1CE7C646A5222FBC1E9 2451041557A22145B3701B0184109CAB035
 */
public class T02 {

    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);

        System.out.print(""Enter the radius and length of a cylinder : "");
        double radius = sc.nextDouble();
        double length = sc.nextDouble();

        double area = radius * radius * 3.14159;
        double volume = area * length;

        System.out.println(""The area is "" + area);
        System.out.println(""The volume "" + volume);

    }
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author 9BC88124A9BB1C629D5FFBCD81612170
 */
public class No2 {

    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) {
        // TODO code application logic here
        double radius, length, area, volume;
        Scanner sc = new Scanner(System.in);
        System.out.print(""Enter the radius and length of a cylinder: "");
        radius = sc.nextDouble();
        length = sc.nextDouble();
        area = radius * radius * 3.14159;
        volume = area * length;
        System.out.println(""The area is "" + area);
        System.out.println(""The volume is "" + volume);
        
    }
    
}",False,,False,
0,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.text.DecimalFormat;
import java.util.Scanner;

/**
 *
 * @author 4900D0A19B6894A4A514E9FF3AFCC2C0
 */
public class Soal2 {
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        DecimalFormat dfArea = new DecimalFormat(""#.####"");
        DecimalFormat dfVolume = new DecimalFormat(""#.#"");

        System.out.print(""Enter the radius and length of a cylinder: "");
        double radius = sc.nextDouble();
        double panjang = sc.nextDouble();
        System.out.println(""The area is "" + dfArea.format((radius*radius*3.14159)));
        System.out.println(""The volume is ""+ dfVolume.format(((radius*radius*3.14159)*panjang)));
    }
    
}",False,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    private static double radius,length,areas,volumes;
    
    public static void main(String[] args) {
        //Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        Scanner input = new Scanner(System.in);
        radius = input.nextDouble();
        length = input.nextDouble();
        areas = radius * radius * 3.14159;
        volumes = areas * length;
        System.out.println(""The area is "" + areas);
        System.out.println(""The volume of the cylinder is "" + volumes);
    }
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus2 {
    public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;
class inputoutput{
	public static void main(String[] args){
		Scanner masukan = new Scanner(System.in);
		double rad,panjang;
		// masukan silinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		rad = masukan.nextDouble();
		panjang = masukan.nextDouble();
		
		double a;
		//perhitungan
		a = rad * rad * 3.14159;
		double vol;
		vol = a * panjang;
		
		// cetak hasil
		System.out.println(""The area is "" + a);
		System.out.println(""The volume of the cylinder is "" + vol);		
	}
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

public class Main {

    public static void main(String[] args) {
        Scanner scan = new Scanner(System.in);
        // Enter radius of the cylinder
        double r=0;
        double len=0;
        double a =0;
        double volume=0;

        System.out.print(""Enter the radius and length of a cylinder: "");
        r = scan.nextDouble();
        len = scan.nextDouble();

        a = r * r * 3.14159;
        volume = a * len;
        //Output
        System.out.println(""The area is "" + a);
        System.out.println(""The volume of the cylinder is "" + volume);

    }
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {
    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        // Masukan radius silinder
        System.out.print(""Enter the radius and length of a cylinder: "");
       
        double jejari = input.nextDouble();
        double panjang = input.nextDouble();
		
        double area = jejari * jejari * 3.14159;
        double volume = area * panjang;
        // Mencetak luas dan volume
        System.out.println(""The area is "" + area);
        System.out.println(""The volume of the cylinder is "" + volume);
        }
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level3 
{

    public static void main(String[] args) 
    {
        Scanner x = new Scanner(System.in);
        double vol = 0;
        double luasAlas = 0;
        
        System.out.print(""Enter the radius and length of a cylinder: "");
        double radius = x.nextDouble();
        double length = x.nextDouble();
        
        luasAlas = radius * radius * 3.14159;
        vol = luasAlas * length;
        
        System.out.println(""The area is "" + luasAlas);
        System.out.println(""The volume of the cylinder is "" + vol);
    }
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus2L3 {
    
    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) {
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        Scanner in = new Scanner(System.in);
        double radius = in.nextDouble();
        double length = in.nextDouble();
        // Hitung Area
        double luas = radius * radius * 3.14159;
        // Print area cylinder
        System.out.println(""The area is "" + luas);
        //Hitung Volume
        double volume = luas * length;
        // Print volume cylinder
        System.out.println(""The volume of the cylinder is "" + volume);
    }
    
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;

public class L3 {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        double jari2 = 0;
        double panjang = 0;
        System.out.print(""Enter the radius and length of a cylinder: "");
        jari2 = input.nextDouble();
        panjang = input.nextDouble();
        double luas = jari2 * jari2 * 3.14159;
        double total = luas * panjang;
        System.out.print(""The area is "" + luas + "" , "");
        System.out.println(""The volume of the cylinder is "" + total);
    }
}",True,,False,
3,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;


public class inout{

    public static void main(String[] args) {
        double rad,l,ar,vol;
        Scanner sc = new Scanner(System.in);
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder : "");//untuk print
        rad = sc.nextDouble();//menginput radius
        l = sc.nextDouble();//menginput length
        ar = rad*rad*3.14159;//mencari area
        vol = ar*l;//mencari voulume
        System.out.println(""The area is "" + ar);//mengeluarkan hasil
        System.out.println(""The volume of the cylinder is "" + vol);//mengeluarkan hasil
    }

}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    private static double radius,length,areas,volumes;
    
    public static void main(String[] args) {
        //Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        Scanner input = new Scanner(System.in);
        radius = input.nextDouble();
        length = input.nextDouble();
        areas = radius * radius * 3.14159;
        volumes = areas * length;
        cetak();
    }

    public static void cetak() {
        System.out.println(""The area is "" + areas);
        System.out.println(""The volume of the cylinder is "" + volumes);
    }
}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus2 {
    public static double hitungArea(double r) {
        return r * r * Math.PI;
    }
    
    public static double hitungVolume(double r, double l) {
        return hitungArea(r) * l;
    }
    
    public static void main(String[] args) {
        
        Scanner input = new Scanner(System.in);
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        double r = input.nextDouble();
        double l = input.nextDouble();
        
        System.out.println(""The area is "" + hitungArea(r));
        System.out.println(""The volume of the cylinder is "" + hitungVolume(r, l));
    }
}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;
class inputoutput{
	static double rad,panjang;
	
	static void input()
	{
		Scanner masukan = new Scanner(System.in);
		rad = masukan.nextDouble();
		panjang = masukan.nextDouble();
	}
	static double hitArea()
	{
		return rad * rad * 3.14159;
	}
	public static void main(String[] args){
		
		
		// masukan silinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		input();
		
		double a;
		//perhitungan
		a = hitArea();
		double vol;
		vol = a * panjang;
		
		// cetak hasil
		System.out.println(""The area is "" + a);
		System.out.println(""The volume of the cylinder is "" + vol);		
	}
}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

public class Main {
    public static double area(double r){
        double area;
        area=r*r*3.14159;
        return area;
    }
    public static double volume(double len,double a){
        double volume;
        volume=len*a;
        return volume;
    }
    public static void main(String[] args) {
        Scanner scan = new Scanner(System.in);
        // Enter radius of the cylinder    
        double r=0;
        double len=0;
        double a =0;
        double volume=0;

        System.out.print(""Enter the radius and length of a cylinder: "");
        r = scan.nextDouble();
        len = scan.nextDouble();

        a = area(r);
        volume = volume(len,a);
        //Output
        System.out.println(""The area is "" + a);
        System.out.println(""The volume of the cylinder is "" + volume);

    }
}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {
    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        // Masukan radius silinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        
        double jejari = input.nextDouble();
        double panjang = input.nextDouble();
        
        // Mencetak luas dan volume
        System.out.println(""The area is "" + hitungArea(jejari));
        System.out.println(""The volume of the cylinder is "" + hitungVolume(panjang, jejari));
        }
    
    public static double hitungArea(double jejari){
        double area;
        return area = jejari * jejari * 3.14159;
    }
    
    public static double hitungVolume(double panjang, double jejari){
        double volume;
        return volume = hitungArea(jejari) * panjang;
    }
}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level4 {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        //masukkan nilai
        System.out.print(""Enter the radius and length of a cylinder: "");
        double radius = input.nextDouble();
        double tinggi = input.nextDouble();
        
        System.out.println(""The area is "" + hitungLuasAlas(radius));
        System.out.println(""The volume of the cylinder is "" + hitungVolume(hitungLuasAlas(radius), tinggi));
    }

    //fungsi luas alas
    public static double hitungLuasAlas(double rad) {
        double luasAlas = rad * rad * 3.14159;
        return luasAlas;
    }

    //fungsi volume
    public static double hitungVolume(double luasAlas, double tinggi) {
        double volume = luasAlas * tinggi;
        return volume;
    }
}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus2L4 {
    
    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) {
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        Scanner in = new Scanner(System.in);
        float radius = in.nextFloat();
        float length = in.nextFloat();
        // Hitung Area
        double luas = hitungLuas(radius);
        // Print area cylinder
        System.out.println(""The area is "" + luas);
        //Hitung Volume
        double volume = hitungVolume(luas, length);
        // Print volume cylinder
        System.out.println(""The volume of the cylinder is "" + volume);
    }
    
    private static double hitungLuas(float radius){
        return radius * radius * 3.14159;
    }
    
    private static double hitungVolume(double luas, float length){
        return luas * length;
    }
}",True,,False,
4,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;

public class L4 {

    public static double hitLuas(double jari2) {
        return jari2 * jari2 * 3.14159;
    }

    public static double total(double luas, double panjang) {
        return luas * panjang;
    }

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        double jari2 = 0;
        double panjang = 0;
        System.out.print(""Enter the radius and length of a cylinder: "");
        jari2 = input.nextDouble();
        panjang = input.nextDouble();
        double luas = hitLuas(jari2);
        double total = total(luas,panjang);
        
        System.out.print(""The area is "" + luas + "" , "");
        System.out.println(""The volume of the cylinder is "" + total);
    }
}",True,,False,
