L,case,sample_1,sample_2,plagiarized,reason,pred_predicted,pred_explanation
5,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

public class Main {
    public static double countHeightUser(double feet,double inches){
        return feet*12+inches;
    }
    public static double countBmi (double height,double weight){
        return  weight * 0.45359237 /        ((height * 0.0254) * (height * 0.0254));
    }
    public static void printBmi(double bmi){
        if (bmi < 18.5)
            System.out.println(""Underweight"");
        else if (bmi < 25)
            System.out.println(""Normal"");
        else if (bmi < 30)
            System.out.println(""Overweight"");
        else
            System.out.println(""Obese"");

    }
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        //declare
        double inchesUser,weightUser,feetUser,heightUser,bmi;

        //enter inches
        System.out.print(""Enter inches: "");
        inchesUser = sc.nextDouble();

        // Prompt the user to enter weight in pounds
        System.out.print(""Enter weight in pounds: "");
       weightUser = sc.nextDouble();
        // Prompt the user to enter height
        //enter feet
        System.out.print(""Enter feet: "");
       feetUser = sc.nextDouble();

        //process
        heightUser = countHeightUser(feetUser,inchesUser);
        // Compute BMI
        bmi =countBmi(heightUser,weightUser);
        // Display result
        System.out.print(""BMI is "");
        System.out.println(bmi);
        printBmi(bmi);
    }
}",True,,False,
5,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        double berat,feet,inches,height,bmi;
        
        // Masukan beban dalam satuan pounds
        System.out.print(""Enter weight in pounds: "");
        berat = input.nextDouble();
        // Masukan tinggi dalam satuan kaki dan inci
        System.out.print(""Enter feet: "");
        feet = input.nextDouble();
        System.out.print(""Enter inches: "");
        inches = input.nextDouble();
        height = feet * 12 + inches;
        // Hitung bmi di sini
        bmi = hitungBmi(berat, height);
        // Print hasil di sini
        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5) {
            System.out.println(""Underweight"");
        } else if (bmi < 25) {
            System.out.println(""Normal"");
        } else if (bmi < 30) {
            System.out.println(""Overweight"");
        } else {
            System.out.println(""Obese"");
        }
        
    }
    
    public static double hitungBmi(double berat, double height){
        double bmi;
        bmi = berat * 0.45359237
                / ((height * 0.0254) * (height * 0.0254));
        return bmi;
    }
}",True,,False,
5,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level5 {
    
    public static void main(String[] args) {
        Scanner in = new Scanner(System.in);
        double berat = 0;
        double feet, inches, tinggi = 0;

        System.out.print(""Enter weight in pounds: ""); berat = in.nextDouble();
        System.out.print(""Enter feet: ""); feet = in.nextDouble();
        System.out.print(""Enter inches: ""); inches = in.nextDouble();
        
        tinggi = feet * 12 + inches;
        
        bmi(berat, tinggi);
    }
    
    private static void bmi(double weight, double height) {
        double bmi = weight * 0.45359237 / Math.pow((height * 0.0254), 2);
        
        System.out.println(""BMI is "" + bmi);
        
        if (bmi < 18.5)
            System.out.println(""Underweight"");
        else if (bmi < 25)
            System.out.println(""Normal"");
        else if (bmi < 30)
            System.out.println(""Overweight"");
        else
            System.out.println(""Obese"");
    }
}",True,,False,"The code sample uses the same variable names and methods as a part of another program, which can be seen from its use. This could also happen if there are similar constructs or algorithms used across multiple programs that have been copied in this manner with minor modifications to fit into one context (like using different data types).

Code"
5,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus3L5 {
    public static void main(String[] args) {
        System.out.print(""Enter weight in pounds: "");
        Scanner inp = new Scanner(System.in);
        double berat = inp.nextDouble();

        System.out.print(""Enter feet: "");
        double kaki = inp.nextDouble();
        System.out.print(""Enter inches: "");
        double inch = inp.nextDouble();

        BMIKategori(hitungBMI(berat, kaki * 12 + inch));
    }
    
    private static double hitungBMI(double weight, double height){
        return weight * 0.45359237 /((height * 0.0254) * (height * 0.0254));
    }
    
    private static void BMIKategori(double BMI){
        System.out.println(""BMI is "" + BMI);
        if (BMI < 18.5)
            System.out.println(""Underweight"");
        else if (BMI < 25)
            System.out.println(""Normal"");
        else if (BMI < 30)
            System.out.println(""Overweight"");
        else
            System.out.println(""Obese"");
    }
}",True,,False,
5,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.*;

public class L5 {

    public static double hitBmi(double berat, double tinggi) {
        return berat * 0.45359237 / ((tinggi * 0.0254) * (tinggi * 0.0254));
    }

    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        double berat, inci, tinggi, feet = 0;

        System.out.print(""Enter weight in pounds: "");
        berat = sc.nextDouble();

        System.out.print(""Enter feet: "");
        feet = sc.nextDouble();
        System.out.print(""Enter inches: "");
        inci = sc.nextDouble();
        tinggi = feet * 12 + inci;

        System.out.println(""BMI is "" + hitBmi(berat, tinggi));
        if (hitBmi(berat, tinggi) < 18.5) {
            System.out.println(""Underweight"");
        } else if (hitBmi(berat, tinggi) < 25) {
            System.out.println(""Normal"");
        } else if (hitBmi(berat, tinggi) < 30) {
            System.out.println(""Overweight"");
        } else {
            System.out.println(""Obese"");
        }
    }

}",True,,False,
5,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

public class cabang {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        double w,f,i,h,TotalBmi;
        System.out.print(""Enter weight in pounds : "");
        w = input.nextDouble();//inputan weight
        System.out.print(""Enter feet : "");
        f = input.nextDouble();//inputan feet
        System.out.print(""Enter inches : "");
        i = input.nextDouble();//inputan inches
        h = f * 12 + i;// menghitung tinggi       
        TotalBmi = HitBMI(w, h);//menghitung BMI
        //menampilkan hasil
        System.out.println(""BMI is "" + TotalBmi);
        Result(TotalBmi);
    }
    
    public static double HitBMI(double w,double h)
    {
        return  w * 0.45359237 / ((h * 0.0254) * (h * 0.0254)); 
    }
    
    public static void Result(double TotalBmi)
    {
         if (TotalBmi < 18.5) {
            System.out.println(""Underweight "");
        } else if (TotalBmi < 25) {
            System.out.println(""Normal "");
        } else if (TotalBmi < 30) {
            System.out.println(""Overweight "");
        } else {
            System.out.println(""Obese "");
        }
    }
}",True,,False,
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        
        //Prompt the user to enter weight in pounds 
        System.out.print(""Enter weight in pounds: "");
        double weights = input.nextDouble();
        
        //Prompt the user to enter height
        System.out.print(""Enter feet: "");
        double feets = input.nextDouble();
        System.out.print(""Enter inches: "");
        double inches = input.nextDouble();
        
        double heights = feets * 12 + inches;
        
        //Compute BMI
        double bmi = weights * 0.45359237
        / ((heights * 0.0254) * (heights * 0.0254));
        
        //Display result
        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5) {
            System.out.println(""Underweight"");
        } else if (bmi < 25) {
            System.out.println(""Normal"");
        } else if (bmi < 30) {
            System.out.println(""Overweight"");
        } else {
            System.out.println(""Obese"");
        }
    }
}",True,,False,
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus3 {
    
    public static double hitungTinggi(double feet, double inches) {
        return feet * 12 + inches;
    }
    
    public static double hitungBmi(double weight, double height) {
        return weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));
    }

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        // Prompt the user to enter weight in pounds
        System.out.print(""Enter weight in pounds: "");
        double weight = input.nextDouble();
        // Prompt the user to enter height 
        System.out.print(""Enter feet: "");
        double feet = input.nextDouble();
        System.out.print(""Enter inches: "");
        double inches = input.nextDouble();
        double height = hitungTinggi(feet, inches);
        // Compute BMI
        double bmi = hitungBmi(weight, height);
        // Display result
        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5) {
            System.out.println(""Underweight"");
        } else if (bmi < 25) {
            System.out.println(""Normal"");
        } else if (bmi < 30) {
            System.out.println(""Overweight"");
        } else {
            System.out.println(""Obese"");
        }
    }
}",True,,False,
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.*;

class inputoutput{
	public static void main(String[] args) 
	{
		Scanner input = new Scanner(System.in);
		System.out.print(""Enter weight in pounds: "");
		
		double bobot = input.nextDouble();
		System.out.print(""Enter feet: "");
		double kaki = input.nextDouble();
		
		System.out.print(""Enter inches: "");
		double inc = input.nextDouble();
		double height = kaki * 12 + inc;
		double bmi = bobot * 0.45359237 /
		((height * 0.0254) * (height * 0.0254));
		
		
		// hasil
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
		System.out.println(""Underweight"");
		else if (bmi < 25)
		System.out.println(""Normal"");
		else if (bmi < 30)
		System.out.println(""Overweight"");
		else
		System.out.println(""Obese"");
	}
}",True,,True,"We first prompt user to enter their weights, then we calculate BMI using these inputs for weight(kg) and height^2 in meters as per IMT-74 standard which is 0.4536 (weight/height squared), finally"
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

public class Main {

    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        // Prompt the user to enter weight in pounds
        System.out.print(""Enter weight in pounds: "");
        double weightUser = sc.nextDouble();
        // Prompt the user to enter height
        //enter feet
        System.out.print(""Enter feet: "");
        double feetUser = sc.nextDouble();
        //enter inches
        System.out.print(""Enter inches: "");
        double inchesUser = sc.nextDouble();

        //process
        double heightUser = feetUser * 12 + inchesUser;
        // Compute BMI
        double bmi = weightUser * 0.45359237 / ((heightUser * 0.0254) * (heightUser * 0.0254));
        // Display result
        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5)
            System.out.println(""Underweight"");
        else if (bmi < 25)
            System.out.println(""Normal"");
        else if (bmi < 30)
            System.out.println(""Overweight"");
        else
            System.out.println(""Obese"");
    }
}",True,,False,
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        // Masukan beban dalam satuan pounds
        System.out.print(""Enter weight in pounds: "");
        double berat = input.nextDouble();
        // Masukan tinggi dalam satuan kaki dan inci
        System.out.print(""Enter feet: "");
        double feet = input.nextDouble();
        System.out.print(""Enter inches: "");
        double inches = input.nextDouble();
        double height = feet * 12 + inches;
        // Hitung bmi di sini
        double bmi = berat * 0.45359237
                / ((height * 0.0254) * (height * 0.0254));
        // Print hasil di sini
        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5) {
            System.out.println(""Underweight"");
        } else if (bmi < 25) {
            System.out.println(""Normal"");
        } else if (bmi < 30) {
            System.out.println(""Overweight"");
        } else {
            System.out.println(""Obese"");
        }
    }
}",True,,False,
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level2 {

    public static void main(String[] args) {
        Scanner in = new Scanner(System.in);

        System.out.print(""Enter weight in pounds: "");
        double berat = in.nextDouble();
        System.out.print(""Enter feet: "");
        double feet = in.nextDouble();
        System.out.print(""Enter inches: "");
        double inches = in.nextDouble();
        double tinggi = feet * 12 + inches;

        double bmi = berat * 0.45359237 / ((tinggi * 0.0254) * (tinggi * 0.0254));

        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5)
            System.out.println(""Underweight"");
        else if (bmi < 25)
            System.out.println(""Normal"");
        else if (bmi < 30)
            System.out.println(""Overweight"");
        else
            System.out.println(""Obese"");
    }
}",True,,False,"The code sample uses the same variable names and methods as a part of another program, which can be seen from its use within it itself using different variables for input data such as weight or height that are used elsewhere by this one but not defined here in level2 class (e.g., berat).

Code Sample 2"
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus3L2 {
    public static void main(String[] args) {
        Scanner inp = new Scanner(System.in);

        System.out.print(""Enter weight in pounds: "");
        double berat = inp.nextDouble();

        System.out.print(""Enter feet: "");
        double kaki = inp.nextDouble();
        System.out.print(""Enter inches: "");
        double inch = inp.nextDouble();
        double tinggi = kaki * 12 + inch;

        double rata = berat * 0.45359237 /((tinggi * 0.0254) * (tinggi * 0.0254));

        System.out.println(""BMI is "" + rata);
        if (rata < 18.5)
            System.out.println(""Underweight"");
        else if (rata < 25)
            System.out.println(""Normal"");
        else if (rata < 30)
            System.out.println(""Overweight"");
        else
            System.out.println(""Obese"");
    }
}",True,,False,
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.*;

public class L2 {

    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);

        System.out.print(""Enter weight in pounds: "");
        double berat = sc.nextDouble();

        System.out.print(""Enter feet: "");
        double feet = sc.nextDouble();
        System.out.print(""Enter inches: "");
        double inci = sc.nextDouble();
        double tinggi = feet * 12 + inci;

        double bmi = berat * 0.45359237
                / ((tinggi * 0.0254) * (tinggi * 0.0254));

        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5) {
            System.out.println(""Underweight"");
        } else if (bmi < 25) {
            System.out.println(""Normal"");
        } else if (bmi < 30) {
            System.out.println(""Overweight"");
        } else {
            System.out.println(""Obese"");
        }
    }

}",True,,False,
2,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

public class cabang {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        System.out.print(""Enter weight in pounds : "");
        double w = input.nextDouble();//inputan weight
        System.out.print(""Enter feet : "");
        double f = input.nextDouble();//inputan feet
        System.out.print(""Enter inches : "");
        double i = input.nextDouble();//inputan inches
        double h = f * 12 + i;// menghitung tinggi       
        double TotalBmi = w * 0.45359237 / ((h * 0.0254) * (h * 0.0254)); //menghitung BMI
        //menampilkan hasil
        System.out.println(""BMI is "" + TotalBmi);
        if (TotalBmi < 18.5) {
            System.out.println(""Underweight "");
        } else if (TotalBmi < 25) {
            System.out.println(""Normal "");
        } else if (TotalBmi < 30) {
            System.out.println(""Overweight "");
        } else {
            System.out.println(""Obese "");
        }
    }
}",True,,False,
1,3,"import java.util.Scanner;

public class T3 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Prompt the user to enter weight in pounds
		System.out.print(""Enter weight in pounds: "");
		double weight = input.nextDouble();

		// Prompt the user to enter height
		System.out.print(""Enter feet: "");
		double feet = input.nextDouble();
		System.out.print(""Enter inches: "");
		double inches = input.nextDouble();

		double height = feet * 12 + inches;

		// Compute BMI
		double bmi = weight * 0.45359237 / ((height * 0.0254) * (height * 0.0254));

		// Display result
		System.out.println(""BMI is "" + bmi);
		if (bmi < 18.5)
			System.out.println(""Underweight"");
		else if (bmi < 25)
			System.out.println(""Normal"");
		else if (bmi < 30)
			System.out.println(""Overweight"");
		else
			System.out.println(""Obese"");
	}

}","import java.util.Scanner;

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        
        //Prompt the user to enter weight in pounds 
        System.out.print(""Enter weight in pounds: "");
        double weight = input.nextDouble();
        
        //Prompt the user to enter height
        System.out.print(""Enter feet: "");
        double feet = input.nextDouble();
        System.out.print(""Enter inches: "");
        double inches = input.nextDouble();
        
        double height = feet * 12 + inches;
        
        //Compute BMI
        double bmi = weight * 0.45359237
        / ((height * 0.0254) * (height * 0.0254));
        
        //Display result
        System.out.println(""BMI is "" + bmi);
        if (bmi < 18.5) {
            System.out.println(""Underweight"");
        } else if (bmi < 25) {
            System.out.println(""Normal"");
        } else if (bmi < 30) {
            System.out.println(""Overweight"");
        } else {
            System.out.println(""Obese"");
        }
    }
}",True,,True,"The code sample uses a Scanner to get user input, but it does not use this same scanner in subsequent lines. This is likely the author's intent and has no bearing on whether these two pieces of Java are plagiarized or not based solely upon their content alone (i.e., they have"
